# Image list with two lines of data per image:
# IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
# POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 1500, mean observations per image: 4194.2206666666671
1385 0.98590912248260532 0.0078510180745573494 0.16079687945369961 -0.04545247274598347 -0.045942173343131415 1.9127841852302028 -4.4209054244793045 1 17032619783811.png
1386 0.98657876931698019 0.010243376367058184 0.15599324454744759 -0.047154139045856358 0.0026409115406944533 1.9346837916796342 -4.424432181707961 1 17032619784478.png
1387 0.98721027496634273 0.0095317370924081386 0.15157435227270019 -0.048479219486195227 0.045324010978535507 1.9288309089242528 -4.4379382073056046 1 17032619785145.png
1388 0.98725838179359249 0.0087825842130265525 0.15032635692923219 -0.051436759279950194 0.067336354054066433 1.9204388589960701 -4.4510981618682868 1 17032619785812.png
1389 0.98714121208282268 0.0085226599467661049 0.15127723461033132 -0.050939080907870221 0.053777273374250423 1.9234065509091414 -4.460420643982296 1 17032619786479.png
1390 0.98751584185688512 0.0094844911572310696 0.14966677830036298 -0.048190891072544782 0.054932691744594128 1.9366854257184474 -4.4650502103798777 1 17032619787146.png
1391 0.98805241356712081 0.012640480619354782 0.14541773454080847 -0.049460375806476879 0.096833547982826729 1.9650953135584805 -4.4640537242381413 1 17032619787813.png
1392 0.98875917656419332 0.011955300878873015 0.13996323545835587 -0.051211856644949011 0.15112850466399669 1.9568736044265345 -4.4756200959485524 1 17032619788481.png
1393 0.9891293597690568 0.014049018120322025 0.13708344122384619 -0.051321193233780746 0.18175368126714789 1.9797416003357098 -4.4756426667426963 1 17032619789148.png
1394 0.9893137850594812 0.011473827974966849 0.13631706655918871 -0.050440492935551064 0.18611834834127644 1.9628021169435057 -4.4921242254544511 1 17032619789815.png
1395 0.98925087010860813 0.010668463157872043 0.13776642345969137 -0.047846760081911847 0.16639265057452593 1.9626223867090695 -4.5021433747020376 1 17032619790482.png
1396 0.98885031117709477 0.012502372591712073 0.14111918761968206 -0.045870771195847482 0.13433798627099092 1.9893761508713059 -4.5035226632111689 1 17032619791149.png
1397 0.98827821865738308 0.0082098223473727003 0.14542640932261666 -0.045715651761133153 0.091188960556234849 1.9549628290093954 -4.5285122056271963 1 17032619791816.png
1398 0.98798948063993219 0.0078935889424523037 0.14742980963695046 -0.045595269807921703 0.07010433078070645 1.9558486503364167 -4.5391075981278277 1 17032619792483.png
1399 0.98801894194313711 0.009918723327176495 0.14673138117832782 -0.046798408804393996 0.079684927796549218 1.9771611833803591 -4.5415988705596542 1 17032619793150.png
1400 0.98833873697999441 0.0098044694938777145 0.14400867885678298 -0.048496533656098732 0.10741827000250606 1.9801593052930493 -4.5513742018717602 1 17032619793817.png
1401 0.98887311975778558 0.0066145499756128066 0.14020638918152531 -0.04927848599341321 0.13939244754379834 1.9493647258870106 -4.5715579988909649 1 17032619794484.png
1402 0.98946833646060817 0.0085369028272600459 0.13617659304447036 -0.048326679368598226 0.17467496492323392 1.9685053168978905 -4.5719624768863811 1 17032619795152.png
1403 0.98979087043214775 0.0087469734122175291 0.13365019722274779 -0.048735490636884864 0.20174834076369674 1.9744700162514222 -4.5780568313784977 1 17032619795819.png
1404 0.98974003272556144 0.0063189683461612215 0.13423502276494853 -0.048535522277386299 0.19514409827357304 1.9566838200112007 -4.5943922125747401 1 17032619796486.png
1405 0.98957306591668803 0.0076949981759637225 0.13596609381327254 -0.046895154850778616 0.17744154829007941 1.9759389942403796 -4.5972073309975139 1 17032619797153.png
1406 0.98923095793223415 0.0076800516557567269 0.13868413379864331 -0.046150186430384613 0.15036171303246096 1.9797901697192402 -4.6058519191062244 1 17032619797820.png
1407 0.98904489480573632 0.0085929846359131153 0.1403266300440601 -0.04499770632192867 0.13204398958460725 1.9933991940562723 -4.6106106004432696 1 17032619798487.png
1408 0.98888878483632192 0.0094741115597765813 0.14108405481004124 -0.045874850555103243 0.12797630837440391 2.0022817591536692 -4.6162302087905198 1 17032619799154.png
1409 0.98900215781198042 0.012856170181934587 0.14044520025468998 -0.044548809826073378 0.1348020386398808 2.0416420009887988 -4.610335030553216 1 17032619799821.png
1410 0.98872221071819888 0.012017777805603794 0.14231349916049524 -0.045064742380586845 0.1180960067220518 2.0377034588898533 -4.6220762781399447 1 17032619800488.png
1411 0.98883633397615833 0.0092194634539616311 0.1418967097353436 -0.044531223523462324 0.1183492839598792 2.0158107373175556 -4.6400219705727705 1 17032619801155.png
1412 0.98873624666763427 0.0081649947092798138 0.14254299039686782 -0.044893911343465577 0.11339680580480027 2.0063154918553603 -4.6523052289140434 1 17032619801823.png
1413 0.98866838568970139 0.011508808118409276 0.14315366227162032 -0.043696675521558315 0.10800907254637414 2.0467997136657052 -4.6471375914151123 1 17032619802490.png
1414 0.98850515517094528 0.0083737346474805092 0.14422676592297895 -0.044565443562442734 0.099628138475000905 2.0197192467383234 -4.6671434119775883 1 17032619803157.png
1415 0.98829911241236423 0.0090612500531441556 0.14608291952335609 -0.042924803737932699 0.079186903262425792 2.0347693696840019 -4.672051817368569 1 17032619803824.png
1416 0.98789425253307661 0.0051978534526904568 0.14881979020366518 -0.043481009364264855 0.051739947918467734 2.0007949054806877 -4.6948580741234132 1 17032619804491.png
1417 0.98767760498480051 0.0080104676518227454 0.15042622334430353 -0.042435036819323035 0.037485740605866631 2.0309472746347486 -4.6921738071574461 1 17032619805158.png
1418 0.98709717066298552 0.0097894049843994541 0.15409710788961237 -0.042396044146092507 0.004126859983683848 2.0547030983083716 -4.6934821126694919 1 17032619805825.png
1419 0.98698757051005714 0.0088575831997085349 0.15503163502601755 -0.041740520117447576 -0.011883160892628152 2.0497703316675842 -4.7052144579383288 1 17032619806492.png
1420 0.987371393782003 0.0091683355435983084 0.15211872598202347 -0.043284703648643105 0.018062337487999333 2.0544855348992401 -4.7130303431793239 1 17032619807159.png
1421 0.98803633985765793 0.009149115845227913 0.14706895281832719 -0.045510525341440643 0.073281667178493534 2.051966180514758 -4.7217244635294229 1 17032619807827.png
1422 0.98857093737906732 0.0080416127254067712 0.14340789683821512 -0.045793114751965534 0.10953283501871229 2.0432368899114595 -4.7325133028819337 1 17032619808494.png
1423 0.98877604883821568 0.0081118671320911315 0.14266812114954536 -0.04361112315885169 0.11373613696479844 2.0492849405221132 -4.7378142046269183 1 17032619809161.png
1424 0.98816209109982389 0.0089471463280655847 0.14723395626146621 -0.042163875644969831 0.069251231043235245 2.0655941845784436 -4.7424294436877847 1 17032619809828.png
1425 0.98773470685609399 0.0088906380613483424 0.15107138731637029 -0.038451805693301769 0.020318390728475664 2.0751173107187375 -4.7498514144018218 1 17032619810495.png
1426 0.98740334792529383 0.0085597246853721474 0.15330695468594088 -0.038188182257798568 -0.0029335636633564363 2.0785306392503342 -4.7589700950513212 1 17032619811162.png
1427 0.9873977596479927 0.0067952524017911905 0.15320452917281849 -0.039087862922599803 -0.00071515737368999812 2.0624633293551451 -4.7745059526451854 1 17032619811829.png
1428 0.98735363650080021 0.0077098441285854795 0.15317838672243236 -0.040121523316937455 0.0029474058704565061 2.0770338629083591 -4.7795582242061725 1 17032619812496.png
1429 0.98745899762902756 0.0047946757024716216 0.15227469628503967 -0.041402366571046338 0.01284577016268441 2.0508604502820034 -4.7992722729379871 1 17032619813164.png
1430 0.98755774998781853 0.0031993336415550131 0.15151962961794355 -0.041967327097261004 0.021099340235186045 2.0343150220182062 -4.8137991927064645 1 17032619813831.png
1431 0.98724360910259645 0.0066166437187048493 0.15322970887600168 -0.04274263246169277 0.011872880102521492 2.0713156203976242 -4.8094693085594509 1 17032619814498.png
1432 0.98691072029097882 0.0078052920983356878 0.15553815795390147 -0.041883039649817815 -0.013516916697994121 2.0877907349940052 -4.8131228739180418 1 17032619815165.png
1433 0.98694356026956243 0.0074889852469879475 0.15541533929781229 -0.041622064501379875 -0.016479756481696917 2.0895034408424862 -4.8230050706716101 1 17032619815832.png
1434 0.98745125557830049 0.0060532707581566611 0.15201229613697656 -0.042374964225714969 0.017563874385660976 2.0737010942159926 -4.8370762672489516 1 17032619816499.png
1435 0.98764288926129151 0.010174879356874172 0.15032824110038312 -0.043120935163170754 0.042851724258686961 2.115718538297255 -4.8290613271651752 1 17032619817166.png
1436 0.9877497201265778 0.011383087111004069 0.15012625685344769 -0.041024659911609751 0.04114534457552655 2.1362670850360397 -4.8309469689397071 1 17032619817834.png
1437 0.987429075204179 0.010272127893867656 0.15240954226082021 -0.04061571441941117 0.021337769955423667 2.1297410465673883 -4.8432445051269921 1 17032619818501.png
1438 0.9865248927951491 0.0087993998334662937 0.1582036864376391 -0.040777445427976663 -0.033305800281546699 2.119044824470472 -4.8578303261140592 1 17032619819168.png
1439 0.9856745771531048 0.0080580790376410978 0.16371049780812055 -0.039743782201603815 -0.095274092886947312 2.1199073404675062 -4.8683775082259073 1 17032619819835.png
1440 0.98560494953701627 0.0098237753532412573 0.16383575610515194 -0.040549006244273413 -0.095931446246481533 2.1412812632168925 -4.8711356206760943 1 17032619820502.png
1441 0.98579687864526 0.011463718510868281 0.16171505643100045 -0.043833066681266575 -0.063946489644480478 2.1568607975579233 -4.8763819260549051 1 17032619821169.png
1442 0.98619381384566218 0.010384344413194704 0.15857674427857693 -0.046554732280000607 -0.025267809001172214 2.1454310346757071 -4.8921334376830838 1 17032619821836.png
1443 0.98658722669973764 0.0079822881873761933 0.15578569816245041 -0.04809099121719277 0.005029723031181715 2.1198898994152309 -4.9115970246403737 1 17032619822503.png
1444 0.98683623255953545 0.0094199669840277136 0.15443499583493209 -0.047067466377392307 0.01643066904235739 2.1361189349469956 -4.9143845922359048 1 17032619823170.png
1445 0.98695797745407565 0.014682249752749647 0.15404015040880559 -0.044384843629227094 0.017558859831255179 2.1962772347865722 -4.9010281097191122 1 17032619823837.png
1446 0.98681492127506665 0.016138983646446784 0.15514609687480771 -0.043191816125934354 0.0050732495104275225 2.2190845963587007 -4.903610491518207 1 17032619824505.png
1447 0.98686443036748284 0.010638946654493596 0.15558344031063007 -0.042180587841509125 -0.0073064845308944736 2.1700612592465349 -4.9345228688565861 1 17032619825172.png
1448 0.98655053338634247 0.011303566525924512 0.15739437153710145 -0.042629640713451572 -0.022425644961690739 2.1790030204289677 -4.9418464111255984 1 17032619825839.png
1449 0.98646479197966108 0.01316641027257765 0.15812256131773722 -0.0413656309921243 -0.033542662607605564 2.2078715104671982 -4.9426758446369341 1 17032619826506.png
1450 0.98648014523903094 0.012962664477673583 0.15802700516708082 -0.041428951431856799 -0.033311251145021814 2.210337828624874 -4.9530035606587743 1 17032619827173.png
1451 0.98647635994941929 0.012729979614734889 0.15808140988503905 -0.04138365291646913 -0.037483576810411347 2.2094610440016447 -4.9639039536382423 1 17032619827840.png
1452 0.98678139164728007 0.012675536195013173 0.15561582251605305 -0.043422709075767091 -0.0070722075501637059 2.2115395109881741 -4.9751578136343051 1 17032619828507.png
1453 0.98718758186718258 0.01015238127616448 0.15264798784170175 -0.045345332389650141 0.026250313133452916 2.1844976507877449 -4.9964655233811222 1 17032619829174.png
1454 0.98765696180396478 0.013003966801320809 0.14966860082736488 -0.044316278882266788 0.056032768756554857 2.2173472280914668 -4.9942578390302668 1 17032619829841.png
1455 0.98779154592780638 0.013350047019643298 0.14856362881214241 -0.044927566507610227 0.072139191922669765 2.2229801371863864 -5.002880665516801 1 17032619830508.png
1456 0.98741319431512731 0.013614933950254765 0.1509151032683225 -0.045326028630783818 0.05269225808910695 2.2290964579187911 -5.0112681543734405 1 17032619831176.png
1457 0.98681107804231438 0.015017186168967458 0.15492935785224687 -0.044444059760810124 0.0082078130649037 2.251520949178333 -5.0139432052372346 1 17032619831843.png
1458 0.986864584710754 0.015598453322529241 0.15496509077624282 -0.042904549156552778 -0.00074602147160799162 2.2683892859917778 -5.0202971005648216 1 17032619832510.png
1459 0.98724941517648912 0.012185716087748641 0.15249454990533937 -0.043994463359348555 0.024101028693615998 2.2296287684151794 -5.0457742673734209 1 17032619833177.png
1460 0.98744562850429507 0.016573384946651604 0.15059724176847333 -0.044686960412358312 0.048226833671437111 2.2777501368798858 -5.0378720830138386 1 17032619833844.png
1461 0.98793217642030795 0.014260107721734264 0.14695422494031754 -0.046809399626450907 0.090400105412137777 2.2542950284608132 -5.0578684012481423 1 17032619834511.png
1462 0.98815420597223924 0.016771162944175945 0.14482076460398019 -0.047926396196581587 0.12179666847782031 2.2816673148053308 -5.0567097710230984 1 17032619835178.png
1463 0.98808680301069096 0.014453142557884411 0.14596289380315097 -0.046587659513261569 0.10301185846343115 2.2654880573580525 -5.0747477667544167 1 17032619835845.png
1464 0.98806204138110143 0.015030780561352894 0.14652925111208459 -0.045129331770577846 0.092935958449228459 2.2798014847662929 -5.0811786866332849 1 17032619836512.png
1465 0.98801036042551527 0.010852787806416499 0.14693005253390157 -0.046144385910501615 0.089368541820408987 2.2399467431001634 -5.1088026922565088 1 17032619837179.png
1466 0.9877196224853223 0.010129890935150012 0.14850289500703123 -0.047478656695667587 0.078970055910706966 2.2340565193906778 -5.1225581674836365 1 17032619837847.png
1467 0.98725246836250347 0.011991411877338647 0.15110247162413123 -0.048547016616993406 0.058688636869463448 2.2611789055580931 -5.1246678329071509 1 17032619838514.png
1468 0.98691598666106606 0.0087895007795203983 0.15334466654048695 -0.049040729933883483 0.032458718980789468 2.2320449899772794 -5.1476831172593407 1 17032619839181.png
1469 0.98674281200066449 0.0084491794243266565 0.15418692224460356 -0.049936232745507257 0.024767151011758783 2.2274320553759073 -5.159203581028831 1 17032619839848.png
1470 0.98663449134515591 0.012702799503414746 0.15415074096477138 -0.051269566341775166 0.03285149278122703 2.2756451206835022 -5.1518015248317166 1 17032619840515.png
1471 0.98708183336684885 0.010082400676087701 0.15149018746207199 -0.051171501213603761 0.054339940949676195 2.2541376012327907 -5.17275348810261 1 17032619841182.png
1472 0.98748267352059793 0.0094736160052149489 0.14815898572174357 -0.053264763646355948 0.097638509246137414 2.2416449749316278 -5.1870801425639499 1 17032619841849.png
1473 0.98791239936205233 0.011135204263276639 0.14548181302924193 -0.05234635126207593 0.12577500977935205 2.2644762850692812 -5.1885397022816298 1 17032619842516.png
1474 0.98804259293212937 0.009632925423709528 0.1450497504221509 -0.051377146691963457 0.12944086317484066 2.2569439031355638 -5.2034619203750756 1 17032619843183.png
1475 0.98752269235006795 0.0073551145430238172 0.1487384141850302 -0.051202719941957367 0.09118508030848467 2.2377169739702381 -5.2228686140841143 1 17032619843850.png
