# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 1500, mean observations per image: 2055.4786666666669
1134 0.87369239500455576 0.0033387119882214533 0.44751936073284637 0.1907272232344599 -2.4989474835190473 -0.22452360396786381 -1.8191150189646486 1 1403636682063555584.png
1135 0.87376965367786974 0.0035967180146642156 0.44773241599463454 0.18986663634979717 -2.4630590765133116 -0.21556343768211106 -1.8067344074555873 1 1403636682113555456.png
1136 0.8738924131187813 0.004398225486406517 0.44785105789094803 0.18900300487548513 -2.4276067511164658 -0.20335986132682282 -1.794493715015091 1 1403636682163555584.png
1137 0.8740161006211864 0.0069859055899892473 0.44743412770503971 0.18934031357018041 -2.3909130193877921 -0.18458025327267172 -1.7827618528964548 1 1403636682213555456.png
1138 0.87430460493389983 0.010934597742253463 0.44683553202195758 0.18923503820975307 -2.354850352561034 -0.15817237904020631 -1.7711278352539241 1 1403636682263555584.png
1139 0.87449604227083788 0.015619436228626642 0.44542707319006458 0.19133067640572926 -2.3160634447459021 -0.13515018431607995 -1.7635283831426305 1 1403636682313555456.png
1140 0.87477686041285529 0.020585335473462814 0.44409430076128598 0.19267054907540293 -2.2774645284091593 -0.11082168760445667 -1.7560604867801146 1 1403636682363555584.png
1141 0.87517984977516816 0.023222024400219976 0.44289655298627101 0.19329669289242685 -2.2381197592346771 -0.097938755845751693 -1.7498040434196025 1 1403636682413555456.png
1142 0.87577355477063679 0.021575121161686167 0.44216102202700125 0.19248071464772432 -2.1966063169119296 -0.10444792370490794 -1.7459352230119556 1 1403636682463555584.png
1143 0.87645719300779401 0.0172303204028133 0.44103938390930719 0.19238026594381732 -2.1518137391986931 -0.12680363125480373 -1.7467714099627001 1 1403636682513555456.png
1144 0.87709974755243403 0.012662028310952988 0.43997603437852895 0.19224150190594314 -2.1076080130081749 -0.15103125627690409 -1.7463082076488399 1 1403636682563555584.png
1145 0.8776358195206142 0.0084283145483634511 0.43907248998165599 0.19209289510432831 -2.0639429264680458 -0.1750515444145346 -1.7457349920974476 1 1403636682613555456.png
1146 0.87835460608274918 0.0048783099401869126 0.43796508036798321 0.19145750558181876 -2.0198996446051818 -0.19392269782137816 -1.7454258494351604 1 1403636682663555584.png
1147 0.87908780984250201 0.0032862374992233914 0.43747540398435403 0.1892329097650251 -1.9792934337185437 -0.20145896870425137 -1.7415710817215009 1 1403636682713555456.png
1148 0.8799045641119102 0.00169157144973299 0.4368562550688242 0.18687351082564496 -1.9387268502054289 -0.20742356177898152 -1.7368913866078688 1 1403636682763555584.png
1149 0.88070072444250935 -0.00023456063009280934 0.4359723971202073 0.18518706190501116 -1.8977649087378523 -0.21499466614561233 -1.7324197390714777 1 1403636682813555456.png
1150 0.88110225057665714 -0.0025899902390889265 0.43472710762978695 0.18618393558830698 -1.8551747220941008 -0.22761480204969536 -1.7277201478618989 1 1403636682863555584.png
1151 0.88172252433133225 -0.0043361984876323489 0.43258509081328461 0.18819332261140714 -1.8090701181187787 -0.23734895056581903 -1.7246341257544298 1 1403636682913555456.png
1152 0.88201955051603731 -0.0057405408194984861 0.43102410458810453 0.1903333390728221 -1.7665269830129924 -0.24452779461812593 -1.7178500778354646 1 1403636682963555584.png
1153 0.88209082531748018 -0.0071791738267918586 0.42958411838846489 0.19318830343034943 -1.7243112024981539 -0.25253433095081301 -1.709708720685124 1 1403636683013555456.png
1154 0.88241096912933703 -0.0083792107254365648 0.42904712315065802 0.192871035938492 -1.6854902510005401 -0.25473134748225323 -1.6982848261863031 1 1403636683063555584.png
1155 0.88261466791813292 -0.0075486845678228581 0.42860368073978933 0.19295919307813336 -1.6461960896745551 -0.24952930706021065 -1.6854177147510219 1 1403636683113555456.png
1156 0.88283040980401473 -0.0062779072932784199 0.42879057750809224 0.19159774540836638 -1.6104476096719058 -0.24155558888020201 -1.6703999358457335 1 1403636683163555584.png
1157 0.88302869033492881 -0.004054612530946868 0.42891812183827693 0.19045507848658033 -1.5739469359662648 -0.23150075627517985 -1.6551688851893913 1 1403636683213555456.png
1158 0.88315431759105767 -0.0030044569387070665 0.42904613566924393 0.18960178803499009 -1.5369204314151068 -0.22919334315310247 -1.640945670544504 1 1403636683263555584.png
1159 0.88315356860659489 -0.0019441590001856163 0.42953502686739575 0.1885090321370417 -1.500302277613315 -0.22797172338131474 -1.6251320497289214 1 1403636683313555456.png
1160 0.88314653649397545 -0.0012065704719250786 0.42992652817807303 0.18765372267860908 -1.4629184006855254 -0.23131028652398558 -1.6096283290057742 1 1403636683363555584.png
1161 0.88312789867414054 -0.00087176965195526201 0.43013282963699379 0.18727013501768938 -1.4237761745962956 -0.23732972291338716 -1.5952764411342157 1 1403636683413555456.png
1162 0.88306271407508041 7.8131841985298704e-05 0.43059331464121892 0.1865197959790233 -1.3856800882585656 -0.24043548007778054 -1.5806114322820504 1 1403636683463555584.png
1163 0.88306399058703011 -0.00018660156839550996 0.43043395829865044 0.18688114204413464 -1.3451159896362419 -0.25091502162092122 -1.5679301879427674 1 1403636683513555456.png
1164 0.88310324139477314 -4.2666452562455197e-05 0.43053952065396395 0.18645209672372687 -1.3061920671058582 -0.25960919814932387 -1.5544624735845316 1 1403636683563555584.png
1165 0.88315766548513674 0.00093273251201696282 0.43013440990964863 0.18712577940140382 -1.2653485296888884 -0.26716275000492978 -1.5417587627971092 1 1403636683613555456.png
1166 0.88319129557893106 0.0027928834511982575 0.42998837890157871 0.1872840869514274 -1.2265834740194006 -0.27215887639960562 -1.5288790876955447 1 1403636683663555584.png
1167 0.88323404159484609 0.0048428821260551183 0.42956525363201037 0.18801028464638178 -1.1869381831447352 -0.27623545943574679 -1.5161934942218493 1 1403636683713555456.png
1168 0.88341352828883024 0.0074810928906011839 0.42932505498865497 0.18762880494324591 -1.1484301580442722 -0.27664660007705083 -1.5032567725223491 1 1403636683763555584.png
1169 0.8833263715234948 0.0096051654339110535 0.42878367074656554 0.18917406235851961 -1.1089171282957895 -0.27956585247519855 -1.490415846808993 1 1403636683813555456.png
1170 0.88337846672282039 0.012496770190532708 0.42914173683147733 0.18794596291090471 -1.0731994019777609 -0.27577713475328819 -1.4750266840146706 1 1403636683863555584.png
1171 0.88324177728326492 0.011679780991148267 0.428465896021134 0.19016971768477012 -1.0297989376157799 -0.28664711901484979 -1.463039338547089 1 1403636683913555456.png
1172 0.88329561082252483 0.011650325822504035 0.42868183365413537 0.18943341654739973 -0.99205948211287565 -0.29064690735879106 -1.4481730296619975 1 1403636683963555584.png
1173 0.88332101063261337 0.010132407360209631 0.42908587762316125 0.18848510848453534 -0.95367549279037211 -0.29863606949100552 -1.4331987381915905 1 1403636684013555456.png
1174 0.88326036549917031 0.008154914658019841 0.42945012329570381 0.18803514487057241 -0.91495980617079153 -0.30731648585849142 -1.4171742476272591 1 1403636684063555584.png
1175 0.88311204640609409 0.0064184332827726589 0.42981362902011588 0.18796851203112055 -0.87724931389111382 -0.31347135992171782 -1.4012609734769463 1 1403636684113555456.png
1176 0.88294219626452974 0.005462173778416307 0.43021023172152389 0.1878893270925617 -0.84073971126304914 -0.31542955640154113 -1.3849272673112827 1 1403636684163555584.png
1177 0.88280890286124647 0.0043125626730300152 0.43076536855907921 0.18727263570066624 -0.80524287772458614 -0.31616383407937726 -1.3676176038441916 1 1403636684213555456.png
1178 0.88265370072596583 0.0032523854455575969 0.43145302564847987 0.18644074995140594 -0.7705827232326623 -0.3149772515266035 -1.3495135842735437 1 1403636684263555584.png
1179 0.88250795976032848 0.0010289731049636702 0.43178050561353132 0.18639806100422532 -0.73442940848316329 -0.31841758854234342 -1.3323746919330761 1 1403636684313555456.png
1180 0.88244047919466939 -0.00059820117881247083 0.43213927632735566 0.18588730104367351 -0.69851878383446986 -0.31991473653400748 -1.3146806784928597 1 1403636684363555584.png
1181 0.88235698142663732 -0.0017526136791413064 0.43239147547859214 0.18568978864334593 -0.66389033685019772 -0.32157644504109989 -1.2980713059675579 1 1403636684413555456.png
1182 0.88241498724821865 -0.0018205396135374374 0.432779173014327 0.18450654004743766 -0.63116592082440526 -0.32169794686348024 -1.2812485720310969 1 1403636684463555584.png
1183 0.88252380624689086 -0.0011813221074745083 0.43370603155011972 0.18179497815568327 -0.60077726025197253 -0.32244507079256257 -1.2644930036325546 1 1403636684513555456.png
1184 0.88267966117805086 -0.0016604644275387075 0.43418642613260428 0.17987775282864449 -0.56936949189689012 -0.32762379203971886 -1.2482015071895227 1 1403636684563555584.png
1185 0.88285442267412084 -0.0014561192340748926 0.43464579494729372 0.17790160487234563 -0.53813577925853651 -0.33250602868298362 -1.2320114818870394 1 1403636684613555456.png
1186 0.88288331220486016 -0.0018441279846774263 0.43487760224415417 0.17718670178240412 -0.50651893393938696 -0.34021942868525729 -1.2167522059856843 1 1403636684663555584.png
1187 0.88300557122474321 -0.0025212858765361768 0.43497881177100045 0.17631856854535333 -0.47609874349349052 -0.34970233454313704 -1.2004720409128244 1 1403636684713555456.png
1188 0.88310233823749651 -0.0034194923080020805 0.43469218104181828 0.17652556475742809 -0.4435151627338782 -0.36133165040127563 -1.1850034931117728 1 1403636684763555584.png
1189 0.88326604395681685 -0.0039059500578893982 0.43445185395560387 0.17628790582895518 -0.41305250893649048 -0.37255590281932455 -1.1700664298295156 1 1403636684813555456.png
1190 0.8833323827324161 -0.0042266205566119427 0.43388457803684788 0.17734207125419887 -0.38224367405745596 -0.38495866452754984 -1.1546847417643076 1 1403636684863555584.png
1191 0.88332122214061504 -0.006652448830318093 0.43278256732450343 0.17999614679370793 -0.34861858196589762 -0.40199466266434197 -1.1392688885080335 1 1403636684913555456.png
1192 0.88314374410589747 -0.0085683014494548487 0.43080044442390064 0.1854580506234714 -0.31174018779619184 -0.4164111472041454 -1.1249872862046861 1 1403636684963555584.png
1193 0.88331050850456927 -0.0095806419493311198 0.42892501772134356 0.18892878562565102 -0.27676395805646664 -0.42653206899753682 -1.1095702497837987 1 1403636685013555456.png
1194 0.88350372415074641 -0.010089770983351272 0.42750187635050924 0.19121064732398979 -0.24444506948966657 -0.4348805056046085 -1.0920444014051414 1 1403636685063555584.png
1195 0.88382576067026464 -0.0093521052915884438 0.4262519858673478 0.19254559835630006 -0.21430775380346936 -0.44013783241822779 -1.0747217429833427 1 1403636685113555456.png
1196 0.88436946884863954 -0.0070336474824011308 0.42526112431147611 0.19233862462024603 -0.18703274623939772 -0.4415063494207031 -1.0563884562411776 1 1403636685163555584.png
1197 0.88480366000141975 -0.0064710288131843187 0.42312380152998447 0.19505603710986599 -0.15404475759793052 -0.44320166628951579 -1.0383474365915311 1 1403636685213555456.png
1198 0.88524111076609269 -0.0061255969806123236 0.42089522060011253 0.19788346607846813 -0.12115210811811765 -0.44320173911104072 -1.0191585570275301 1 1403636685263555584.png
1199 0.88572370499869391 -0.0060528468582132901 0.41887709757989383 0.19999714640799712 -0.088654089082427848 -0.44298309880574593 -0.99837189517629277 1 1403636685313555456.png
1200 0.886206207416257 -0.0061983093647083624 0.41730644586497756 0.20113544972842032 -0.057066554164331949 -0.44299439832178045 -0.97570072429827626 1 1403636685363555584.png
1201 0.8868678302142563 -0.0062215204578183027 0.41625791239934345 0.20038985697682093 -0.028142144713370267 -0.44462048616826644 -0.95224533336959138 1 1403636685413555456.png
1202 0.88756544584618213 -0.0050283289621777085 0.41565434544468438 0.19857935532342558 -0.0011748371152732343 -0.44604468930156377 -0.92926400536577625 1 1403636685463555584.png
1203 0.88819717230588613 -0.0043235253258793729 0.41524233554081158 0.19662373460799873 0.026185358974690692 -0.4497057131462609 -0.90577590709252276 1 1403636685513555456.png
1204 0.88869340997236757 -0.0032656153461888067 0.41470230752133869 0.19553862780681758 0.054042626798330225 -0.45369847409123998 -0.8836787284156522 1 1403636685563555584.png
1205 0.88923060432732948 -0.002704691330184467 0.41463312123241919 0.19323817363430751 0.080826539747185538 -0.46115432048248839 -0.86136158996084156 1 1403636685613555456.png
1206 0.88952120169087256 -0.0037700489133702269 0.41387977922759184 0.19349766618782924 0.11131245738098816 -0.47069418846227001 -0.83957707235906165 1 1403636685663555584.png
1207 0.88969212004753873 -0.0051772799976239686 0.41330371946837036 0.19391019253962094 0.14268034987865744 -0.48165499336586742 -0.81834454315312621 1 1403636685713555456.png
1208 0.88974028905747171 -0.0061878517271495258 0.41289267004095326 0.19453424260366589 0.17318222085744617 -0.49204635239461314 -0.79750903203562085 1 1403636685763555584.png
1209 0.88974039908618352 -0.0085639294965638244 0.41204817482090739 0.19622686608182852 0.20669390745512289 -0.50412878516597248 -0.77552818670917467 1 1403636685813555456.png
1210 0.88970765181843225 -0.010681165830847484 0.41142497806592254 0.19757452876238968 0.2398674745153801 -0.51698388230716774 -0.75449785767715249 1 1403636685863555584.png
1211 0.88987628931469853 -0.010032903245457407 0.41152144780648231 0.19664594723316048 0.2680364566614456 -0.52908378819987789 -0.73465317354778525 1 1403636685913555456.png
1212 0.89007345600799259 -0.0080091252959538194 0.4122683310817255 0.19426765044409836 0.29381118272227097 -0.54253662348117693 -0.71691894939453871 1 1403636685963555584.png
1213 0.89033295252583766 -0.0054528473182156372 0.41269975509358098 0.19224050626350034 0.3202074946086137 -0.55513958399932772 -0.69938934194912084 1 1403636686013555456.png
1214 0.89050761988242266 -0.0020697354992070135 0.41321766858626618 0.1903760843552488 0.34637970718012923 -0.5654081457125858 -0.68343216361533776 1 1403636686063555584.png
1215 0.89071579883188845 0.00021416929373197291 0.41349513611294181 0.18880437562123484 0.37298850712423626 -0.57616036805755044 -0.66513884446305716 1 1403636686113555456.png
1216 0.8908863636433354 5.6523014624058374e-05 0.41345344202063733 0.18808969977324971 0.40213440795817701 -0.58619169597593268 -0.64356582564208309 1 1403636686163555584.png
1217 0.89111933184234871 0.0011573150837762695 0.41323300950073699 0.18746593529920794 0.43033466375790652 -0.59301234883566345 -0.62332903740899448 1 1403636686213555456.png
1218 0.8913727948745408 0.0026134375008530111 0.4130903541721922 0.18655848893007154 0.45815056554206768 -0.59841630202464413 -0.6032545081981614 1 1403636686263555584.png
1219 0.89160685445146648 0.0039112253747865819 0.41273809783415116 0.18619662190135391 0.48628537002427097 -0.6014805948314822 -0.58253433754110573 1 1403636686313555456.png
1220 0.89172695236550381 0.0049808747798946425 0.41265744592290332 0.1857742329704091 0.5137225711050053 -0.60392597278175764 -0.56201253604646362 1 1403636686363555584.png
1221 0.8918374341552805 0.0055531840792269992 0.41208807407560255 0.1864901401966573 0.54253101356748357 -0.60499176016503131 -0.54148637437208091 1 1403636686413555456.png
1222 0.89193618139029784 0.0069344431047829135 0.41179377071625045 0.18662168208708357 0.57025021483224392 -0.60729044596270754 -0.52284848022370012 1 1403636686463555584.png
1223 0.89196995028467452 0.0084642579373972061 0.41179217649341326 0.18640055661274801 0.59586808203751951 -0.61028737343109862 -0.50491464134509434 1 1403636686513555456.png
1224 0.89199157376501526 0.0081613462195730818 0.41144041247469637 0.1870861078293824 0.62423923100780476 -0.61467555955853037 -0.48629252516041183 1 1403636686563555584.png
1225 0.89174822888708571 0.0078113552060191608 0.4112827185282027 0.1886017084934348 0.6528513456779933 -0.61903339048751171 -0.46904667619790597 1 1403636686613555456.png
1226 0.89172578612663522 0.007465179623457479 0.41108738050763949 0.18914692447246242 0.68000670698687171 -0.62509054812451537 -0.45196530061042156 1 1403636686663555584.png
1227 0.89173169805652164 0.0070622980269158774 0.41121121809471978 0.18886512844055814 0.70616187357139215 -0.63440335870424602 -0.43596781840737781 1 1403636686713555456.png
1228 0.89167647820308904 0.0058205947918812378 0.41170655212222879 0.1880874632590685 0.73146107641183411 -0.64427085599207867 -0.41999474993503133 1 1403636686763555584.png
1229 0.8916986574304383 0.0042638419159178476 0.41193650850305941 0.18751969750183237 0.75680528723420204 -0.65289091913475761 -0.40273685707864326 1 1403636686813555456.png
1230 0.89167460325130798 0.0035533973760835192 0.41252978380527133 0.18634095834594841 0.78177127558482418 -0.66069993884836975 -0.38815139862200509 1 1403636686863555584.png
1231 0.8917010962017331 0.0027747314169608 0.41309096083758906 0.18497922578621812 0.80544152237933642 -0.66761810045535663 -0.37229313200776765 1 1403636686913555456.png
1232 0.89172700382751346 0.0021729872757906424 0.41344152825027763 0.18407697164278888 0.82917550601351664 -0.67233614835922328 -0.35674992956061141 1 1403636686963555584.png
1233 0.89163328149593568 0.0014908597125769323 0.41393291786275699 0.18343229861649463 0.85241886128471722 -0.67488597457447774 -0.34108976608966296 1 1403636687013555456.png
1234 0.89176662671962637 0.0015734430982458942 0.41408789159379716 0.18243087946211026 0.8745529695494888 -0.67644287416958837 -0.3260340070075175 1 1403636687063555584.png
1235 0.89171300625385397 0.0015802187959418356 0.41420380407175061 0.18242978396841336 0.89775825978942148 -0.67485142939307041 -0.31017107497744278 1 1403636687113555456.png
1236 0.89163441576248292 0.0012360962009827833 0.41434443788649838 0.1824971985719214 0.92115490566207625 -0.67311329671294085 -0.29461366945040762 1 1403636687163555584.png
1237 0.891641230049383 -0.00012957534858247776 0.41444052260857439 0.18224970042824301 0.94335908683382874 -0.6723961476028143 -0.27720558927643846 1 1403636687213555456.png
1238 0.89156068443716985 -0.00058749081496212597 0.41452035447560298 0.18246116448682465 0.96592260446308242 -0.67190121350336185 -0.26196912924351201 1 1403636687263555584.png
1239 0.89148007729277279 -0.0014622248690714997 0.41468533414748587 0.18247522388393481 0.98811282331127259 -0.67369397553309684 -0.24756769125257774 1 1403636687313555456.png
1240 0.89142711017969889 -0.003313887973045162 0.41463736254498185 0.18281844262796454 1.0105364472174891 -0.67465053254689922 -0.23100276590732183 1 1403636687363555584.png
1241 0.89131494751239293 -0.0047695203728670785 0.41466669720918192 0.1832660531632129 1.0332647456301813 -0.67706084234572395 -0.21685614268003325 1 1403636687413555456.png
1242 0.89125286127058079 -0.0056146634230056745 0.41477379247916368 0.18330170185816874 1.054114401174322 -0.68150151016603921 -0.20292785547224509 1 1403636687463555584.png
1243 0.891310304115287 -0.0060897485963159245 0.41478931909203232 0.1829717942938654 1.0747822899313275 -0.68840111439791773 -0.19010485767179741 1 1403636687513555456.png
1244 0.89129415640388698 -0.0054350033025681197 0.41532447273373235 0.18185370452050684 1.0933668217910359 -0.69842609766099162 -0.17857054017165769 1 1403636687563555584.png
1245 0.89130815953105957 -0.0059504933260655915 0.41589514413398282 0.18045937345648003 1.1118619761686468 -0.70971091127222796 -0.16527144300853586 1 1403636687613555456.png
1246 0.89123743566515956 -0.0056810415569502545 0.41640545625225828 0.17963867912887607 1.1306835175354724 -0.72270560680250562 -0.15442051869079168 1 1403636687663555584.png
1247 0.89125319898220501 -0.0064009264733478101 0.41714604859191706 0.17780871066519469 1.1480459346733112 -0.73890263384164423 -0.14174831979665387 1 1403636687713555456.png
1248 0.89120148624016138 -0.005859718614614446 0.41733639437309256 0.17763982817136356 1.1672240887560912 -0.75294865105145548 -0.13153753374613761 1 1403636687763555584.png
1249 0.89115360025097379 -0.0062853041828081309 0.41715007273060672 0.17830191398834358 1.1874236442951605 -0.76739710721166088 -0.12047424370223715 1 1403636687813555456.png
1250 0.89112606287119633 -0.0061709666140090528 0.4171350718453829 0.17847854515116532 1.2062876559494047 -0.78384784446493205 -0.10987951687684763 1 1403636687863555584.png
1251 0.89106537359391302 -0.0066204503931230167 0.41671294220316085 0.17974702617544905 1.2267511601109173 -0.79887604209510943 -0.098679244297738569 1 1403636687913555456.png
1252 0.8908838185753144 -0.0077623608655921234 0.41607072696656855 0.18207393475171033 1.2486347058831073 -0.8122405457915205 -0.086556225614623297 1 1403636687963555584.png
1253 0.89080232101492085 -0.009102476946031661 0.41552698567965352 0.18364556613176924 1.2697621232614296 -0.82745544003648397 -0.073774225627654358 1 1403636688013555456.png
1254 0.89052586687646307 -0.01082252466905345 0.41453473066794383 0.18710294079401105 1.2941104174434523 -0.83790990315655811 -0.060549466216337756 1 1403636688063555584.png
1255 0.89039270688079519 -0.012135146367279786 0.41372745866041344 0.1894284976093385 1.3164542262792454 -0.85037068343534294 -0.046435429180956396 1 1403636688113555456.png
1256 0.89034948689756344 -0.012365388946236743 0.41341716463527345 0.19029223925947483 1.3362339870785624 -0.86605668706336802 -0.033614102105132805 1 1403636688163555584.png
1257 0.89043628531645336 -0.012366037788087125 0.41321977047116459 0.19031480287412622 1.3555127306066861 -0.88248792189414971 -0.021191378079520602 1 1403636688213555456.png
1258 0.89057013217520042 -0.012605265636832955 0.41362081381767518 0.18879557551085538 1.3722641902236961 -0.90133097842745058 -0.0071721051520424704 1 1403636688263555584.png
1259 0.89076409134003021 -0.010789254152896836 0.41421124358014877 0.18668682670660366 1.3862234142600762 -0.92202240298206362 0.0043918778413493528 1 1403636688313555456.png
1260 0.89095141503437281 -0.0096120746351592654 0.41472592695620558 0.18470405945667012 1.40164793480938 -0.94123108202680372 0.016174032987886954 1 1403636688363555584.png
1261 0.89099694278639685 -0.0083439226615042387 0.4146603155728944 0.1846933934630601 1.419907117225542 -0.95645856428556142 0.027284855474903891 1 1403636688413555456.png
1262 0.89105732323120346 -0.0096096478568577365 0.41390336985457971 0.18603360397286486 1.4420217778600888 -0.96688636716672582 0.044452204155307942 1 1403636688463555584.png
1263 0.89087107815970512 -0.010404797005982746 0.41312415495464982 0.1885971762536108 1.4660396641888633 -0.97439923791904115 0.05963128324399683 1 1403636688513555456.png
1264 0.89067181680201413 -0.01227775609070313 0.41157029064923184 0.19277672918400574 1.4942281152272128 -0.97831652725468454 0.076409063071951611 1 1403636688563555584.png
1265 0.89030802066716708 -0.013941568450061283 0.41016649511387454 0.19728331731513327 1.5232739752620941 -0.98163707788024401 0.091391698461715312 1 1403636688613555456.png
1266 0.88999579134857942 -0.015369009803269129 0.40951637024432974 0.19991905217210293 1.5492126984801278 -0.99053102945332372 0.10642317341052415 1 1403636688663555584.png
1267 0.88974457701534659 -0.016329257022679539 0.40944098514056088 0.2011119656410239 1.5733992222634021 -1.0047211834652323 0.1197848158587435 1 1403636688713555456.png
1268 0.889381862217691 -0.016579289415461138 0.40954433331291812 0.20248078766131861 1.5985676367250534 -1.0199320922816411 0.13027562109116472 1 1403636688763555584.png
1269 0.88920526875878725 -0.015787736633082569 0.41060036742189199 0.20117672742299181 1.6193052474695377 -1.0426704962554509 0.13834409676979562 1 1403636688813555456.png
1270 0.88836976956691305 -0.015050918237757971 0.41185742898752054 0.20235137896149769 1.6456240283570653 -1.0565608686812105 0.14379811794351322 1 1403636688863555584.png
1271 0.88724283721392116 -0.013357710213240403 0.41459542121018106 0.20182258570834674 1.6700687053971799 -1.0750377531279776 0.14398099332766001 1 1403636688913555456.png
1272 0.88617177333956376 -0.01097059111661045 0.41722995783703265 0.20124213413217698 1.6943752856432854 -1.0924512087321592 0.14256779930219493 1 1403636688963555584.png
1273 0.8851282988575313 -0.0089553292735977414 0.41984148196108245 0.20050143805942203 1.7190410636921056 -1.1077162402639336 0.14206375553748918 1 1403636689013555456.png
1274 0.88400262101240978 -0.0067007509567901333 0.42272001904234802 0.19950501617914745 1.7431865902790542 -1.1215770871844446 0.14012280875686858 1 1403636689063555584.png
1275 0.88292884245761205 -0.0043036535810870094 0.42555771523805191 0.19828960820901445 1.7673374665598922 -1.1353522959170561 0.1377998813952489 1 1403636689113555456.png
1276 0.88188734426613247 -0.0018253054632640412 0.42803549670363633 0.19762842367651673 1.792232482635556 -1.1465600100183408 0.13514405202193563 1 1403636689163555584.png
1277 0.8808176068698278 -0.00023076036341929199 0.42992348935701785 0.19830805197180068 1.820377453972905 -1.1499341025172045 0.13475608534904729 1 1403636689213555456.png
1278 0.87992572382483469 0.0011506872741726209 0.43181675241620288 0.19815067197176373 1.8465841066347675 -1.1539970422269752 0.13577211969799732 1 1403636689263555584.png
1279 0.8790496181889581 0.0024614560688250584 0.43329361545610795 0.19880229576351155 1.8740216009591883 -1.1541269711334825 0.13755983236815131 1 1403636689313555456.png
1280 0.87835915247599261 0.0024826071284861371 0.4345583328384201 0.19909317236960841 1.9013870032489604 -1.1500328147217849 0.1429047886425138 1 1403636689363555584.png
1281 0.87769002266846863 0.0020975711175193119 0.43547673036958834 0.2000396001051867 1.9303894421764227 -1.1415848127871948 0.14949659608287855 1 1403636689413555456.png
1282 0.8772604059647231 0.0021895716373357878 0.43647764904590164 0.19974145234782165 1.9555325424417314 -1.1350517426636189 0.15740152954828618 1 1403636689463555584.png
1283 0.87689667473165656 0.0029201051288639023 0.43699620626296726 0.20019493136034655 1.9809781772524908 -1.1265102336703776 0.16339354648804097 1 1403636689513555456.png
1284 0.87665409070117783 0.0047604027389672237 0.4374787211013989 0.20016821027860104 2.003940122554301 -1.1199891355493754 0.16720360162612261 1 1403636689563555584.png
1285 0.87658320410154422 0.0072976048511025921 0.43751224486214585 0.20032889668291332 2.0260561047468983 -1.1131897541274773 0.17016471932338587 1 1403636689613555456.png
1286 0.87676947476678835 0.010931641160722486 0.4376381907401492 0.1990693380317323 2.044308961846355 -1.1138909001414008 0.17033320794256829 1 1403636689663555584.png
1287 0.87707978135120224 0.015701695559809478 0.43773234510943909 0.19716720809116564 2.0599141997236172 -1.1200189689684956 0.1667589105522938 1 1403636689713555456.png
1288 0.87760407217922443 0.021743189520286203 0.43779817904937118 0.19409039292294247 2.0704061162652669 -1.1339654143253954 0.16014685438898357 1 1403636689763555584.png
1289 0.87803790862946385 0.025586224783293279 0.43792397213525613 0.19135665846846209 2.0828590867149992 -1.1428223233435957 0.15664351949394772 1 1403636689813555456.png
1290 0.8786349430352397 0.027023284342657855 0.4381835560364909 0.18779124100983155 2.0948837027538483 -1.1499436532043343 0.15800830914072753 1 1403636689863555584.png
1291 0.87934127151190566 0.028724758591944777 0.43934773377902975 0.18140392852110532 2.0999681307800007 -1.1674986994040337 0.15668803733059355 1 1403636689913555456.png
1292 0.88007844642299593 0.028506390221034635 0.43965023546648241 0.17707903408511885 2.1089165534559271 -1.1750723684010884 0.1604570203298516 1 1403636689963555584.png
1293 0.88055966361276683 0.02740326345285464 0.43916170313379116 0.17607026572062762 2.123438879602042 -1.1694854705433437 0.16412409374017714 1 1403636690013555456.png
1294 0.88094853948502649 0.026108430266696469 0.43805364568474714 0.17707914657155416 2.1403299653757237 -1.1575259255496941 0.16608198633197266 1 1403636690063555584.png
1295 0.88103485752532895 0.024938823210262279 0.43598437454280098 0.18186055118340885 2.1626687065652925 -1.1330168821006932 0.16626908804805665 1 1403636690113555456.png
1296 0.8811261234242348 0.022595821235712851 0.43361110740878411 0.18731681989023816 2.185395179633673 -1.1027278840312942 0.16861978721727897 1 1403636690163555584.png
1297 0.88121601099788205 0.020881662855563549 0.43155656057625169 0.19178434018700105 2.2044432714582212 -1.0758267662666905 0.16874713757140222 1 1403636690213555456.png
1298 0.88136979422259476 0.019592362901141021 0.43048809045554354 0.19360637676458642 2.2173969336483985 -1.0565757565825009 0.16572139721092 1 1403636690263555584.png
1299 0.88142453317310487 0.017803215262611482 0.42945633272335854 0.19580882546680911 2.2308206038574734 -1.0327254770256642 0.16318967975095813 1 1403636690313555456.png
1300 0.88156467264896665 0.016615079926363244 0.42854654280858945 0.19727018959581019 2.2411160226145408 -1.0108067005040726 0.15884615985207892 1 1403636690363555584.png
1301 0.88170263152282158 0.016053900847885241 0.42800555614879732 0.19787366105436219 2.2493561638980131 -0.99278263319379667 0.15084242192588801 1 1403636690413555456.png
1302 0.88186531982474892 0.015850619485369463 0.42826072317239194 0.19660892283969014 2.2537777326268094 -0.98107767227558607 0.13984080901235457 1 1403636690463555584.png
1303 0.88225241909353391 0.016367624426653044 0.42925398218599431 0.19262343744129784 2.2530679120026713 -0.98231898884018254 0.12564747997527689 1 1403636690513555456.png
